=====================================================================
== C:\TCAFiles\Users\AntiDev\2436\arma3server_x64.exe
== "C:\TCAFiles\Users\AntiDev\2436\arma3server_x64.exe" -port=2342   -MaxMem= -filePatching -collection= "-servermod=@utility;@TaskForceEnforcer;@members" "-mod=@ace;@ACECompatRHSArmedForcesoftheRussianFederation;@ACECompatRHSGREF;@ACECompatRHSUnitedStatesArmedForces;@CBAA3;@EnhancedMovement;@RHSAFRF;@RHSGREF;@RHSUSAF;@taskforceradio;@ZeusEnhanced;@ZeusEnhancedACE3Compatibility;@VETUnflipping;@CUPTerrainsCore;@CUPTerrainsMaps;" -profiles=ARMAHOSTS -config=ARMAHOSTS\server\server.cfg -cfg=ARMAHOSTS\server\basic.cfg "-name=armahosts" -Server

Original output filename: Arma3Retail_Server_x64
Exe timestamp: 2020/10/12 10:56:58
Current time:  2021/01/19 16:10:57

Type: Public
Build: Stable
Version: 2.00.146773

Allocator: C:\TCAFiles\Users\AntiDev\2436\Dll\tbb4malloc_bi_x64.dll [2017.0.0.0] [2017.0.0.0]
PhysMem: 128 GiB, VirtMem : 131072 GiB, AvailPhys : 74 GiB, AvailVirt : 131068 GiB, AvailPage : 65 GiB
=====================================================================

16:10:57 SteamAPI initialization failed. Steam features won't be accessible!
16:10:58 Initializing stats manager.
16:10:58 Stats config disabled.
16:10:58 sessionID: b34df9212463d900d3705f03d17ec292b65f2959
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:14 Unsupported language English in stringtable
16:11:18 Updating base class ->NonStrategic, by a3\data_f\config.bin/CfgVehicles/HouseBase/ (original a3\data_f\config.bin)
2021/01/19, 22:21:52 "22201.1: [Antistasi] | VERBOSE | SelectVehicleType | SelectVehicleType: Preselection done, possible vehicles are [""rhsgref_BRDM2_vdv"",""rhsgref_BRDM2_HQ_vdv"",""rhsgref_BRDM2_ATGM_vdv"",""rhs_tigr_sts_vdv"",""rhs_tigr_vdv"",""rhs_uaz_vdv"",""rhs_tigr_m_msv""]"
2021/01/19, 22:21:52 "22201.1: [Antistasi] | VERBOSE | SelectVehicleType | SelectVehicleType: Selecting vehicle now, preferred is LAND_DEFAULT, side is EAST"
2021/01/19, 22:21:52 "22201.1: [Antistasi] | VERBOSE | SelectVehicleType | SelectVehicleType: Preselection done, possible vehicles are [""rhsgref_BRDM2_vdv"",""rhsgref_BRDM2_HQ_vdv"",""rhsgref_BRDM2_ATGM_vdv"",""rhs_tigr_sts_vdv"",""rhs_tigr_vdv"",""rhs_uaz_vdv"",""rhs_tigr_m_msv"",""rhs_bmd1r"",""rhs_bmp1p_vdv"",""rhs_bmd1p"",""rhs_bmd2m"",""rhs_bmp1p_vdv"",""rhs_bmp2k_vdv"",""rhs_btr80a_vdv"",""rhs_bmp3mera_msv"",""rhs_bmd1pk""]"
2021/01/19, 22:21:52 "22201.1: [Antistasi] | VERBOSE | SelectVehicleType | SelectVehicleType: Selecting vehicle now, preferred is EMPTY, side is EAST"
2021/01/19, 22:21:52 "22201.1: [Antistasi] | VERBOSE | SelectVehicleType | SelectVehicleType: Preselection done, possible vehicles are [""""]"
2021/01/19, 22:21:52 "22201.1: [Antistasi] | DEBUG | fn_markerChange | Garrison set for resource_7"
2021/01/19, 22:21:52 "22201.1: [Antistasi] | DEBUG | fn_markerChange | Notification and points done for marker change at resource_7"
2021/01/19, 22:21:52 "22201.1: [Antistasi] | DEBUG | fn_markerChange | Finished marker change at resource_7"
2021/01/19, 22:21:57 "22206.1: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:47.3373, Players:16, DeadUnits:132, AllUnits:92, UnitsAwareOfEnemies:18, AllVehicles:230, WreckedVehicles:15, Entities:414, GroupsRebels:15, GroupsInvaders:1, GroupsOccupants:13, GroupsCiv:5, GroupsTotal:34, GroupsCombatBehaviour:4, Faction Cash:6071, HR:35"
2021/01/19, 22:22:22 "[ASU] Perf-profiling : FPS=47.9042 nbPlayers=15 nbAIs=97"
2021/01/19, 22:22:27 "22236.1: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:47.9042, Players:16, DeadUnits:132, AllUnits:97, UnitsAwareOfEnemies:18, AllVehicles:230, WreckedVehicles:15, Entities:418, GroupsRebels:16, GroupsInvaders:1, GroupsOccupants:13, GroupsCiv:5, GroupsTotal:35, GroupsCombatBehaviour:4, Faction Cash:5610, HR:30"
2021/01/19, 22:22:52 "22260.9: [Antistasi] | DEBUG | aggressionUpdateLoop | Occupants:100 Invaders:0 Warlevel:6"
2021/01/19, 22:22:57 "22266.1: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:47.619, Players:16, DeadUnits:132, AllUnits:97, UnitsAwareOfEnemies:17, AllVehicles:230, WreckedVehicles:15, Entities:415, GroupsRebels:16, GroupsInvaders:1, GroupsOccupants:13, GroupsCiv:5, GroupsTotal:35, GroupsCombatBehaviour:3, Faction Cash:5610, HR:30"
2021/01/19, 22:23:22 "[ASU] Perf-profiling : FPS=47.7612 nbPlayers=15 nbAIs=94"
2021/01/19, 22:23:27 "22296.1: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:47.9042, Players:16, DeadUnits:132, AllUnits:93, UnitsAwareOfEnemies:17, AllVehicles:230, WreckedVehicles:15, Entities:411, GroupsRebels:14, GroupsInvaders:1, GroupsOccupants:13, GroupsCiv:5, GroupsTotal:33, GroupsCombatBehaviour:3, Faction Cash:5610, HR:30"
2021/01/19, 22:23:52 "22320.9: [Antistasi] | DEBUG | aggressionUpdateLoop | Occupants:100 Invaders:0 Warlevel:6"
2021/01/19, 22:23:57 "22326.1: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:47.1976, Players:16, DeadUnits:132, AllUnits:93, UnitsAwareOfEnemies:19, AllVehicles:229, WreckedVehicles:15, Entities:410, GroupsRebels:14, GroupsInvaders:1, GroupsOccupants:13, GroupsCiv:5, GroupsTotal:33, GroupsCombatBehaviour:3, Faction Cash:5610, HR:30"
2021/01/19, 22:24:22 "[ASU] Perf-profiling : FPS=47.619 nbPlayers=15 nbAIs=93"
2021/01/19, 22:24:27 "22356.1: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:45.7143, Players:16, DeadUnits:132, AllUnits:93, UnitsAwareOfEnemies:19, AllVehicles:229, WreckedVehicles:15, Entities:416, GroupsRebels:14, GroupsInvaders:1, GroupsOccupants:13, GroupsCiv:5, GroupsTotal:33, GroupsCombatBehaviour:5, Faction Cash:5610, HR:30"
2021/01/19, 22:24:52 "22380.9: [Antistasi] | DEBUG | aggressionUpdateLoop | Occupants:100 Invaders:0 Warlevel:6"
2021/01/19, 22:24:56 "22385.1: [Antistasi] | INFO | fn_punishment_FF.sqf | DAMAGE | metalfoot [76561197972561584] (grid: 057112; 3887m from HQ; customMessage:'') damaged Rockenman [76561198039476088] (grid: 056113; 3839m from HQ; 54m from Instigator)"
2021/01/19, 22:24:56 "22385.2: [Antistasi] | INFO | fn_punishment_FF.sqf | DAMAGE | metalfoot [76561197972561584] (grid: 057112; 3887m from HQ; customMessage:'') damaged Rockenman [76561198039476088] (grid: 056113; 3839m from HQ; 54m from Instigator)"
2021/01/19, 22:24:56 "22385.2: [Antistasi] | INFO | fn_punishment.sqf | WARNING | metalfoot [76561197972561584] damaged Rockenman [76561198039476088], Total-time: 60 (incl. +60), Offence+Overhead: 0.4 [0.28+0.12] (incl. +0.4)"
2021/01/19, 22:24:56 "22385.2: [Antistasi] | INFO | fn_punishment_FF.sqf | DAMAGE | metalfoot [76561197972561584] (grid: 057112; 3887m from HQ; customMessage:'') damaged Rockenman [76561198039476088] (grid: 056113; 3839m from HQ; 54m from Instigator)"
2021/01/19, 22:24:57 "22386.1: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:47.0588, Players:16, DeadUnits:132, AllUnits:93, UnitsAwareOfEnemies:21, AllVehicles:229, WreckedVehicles:15, Entities:413, GroupsRebels:14, GroupsInvaders:1, GroupsOccupants:13, GroupsCiv:5, GroupsTotal:33, GroupsCombatBehaviour:5, Faction Cash:5610, HR:30"
2021/01/19, 22:25:22 "[ASU] Perf-profiling : FPS=47.3373 nbPlayers=15 nbAIs=93"
2021/01/19, 22:25:27 "22416.1: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:47.3373, Players:16, DeadUnits:132, AllUnits:93, UnitsAwareOfEnemies:19, AllVehicles:231, WreckedVehicles:15, Entities:415, GroupsRebels:14, GroupsInvaders:1, GroupsOccupants:13, GroupsCiv:5, GroupsTotal:33, GroupsCombatBehaviour:9, Faction Cash:5610, HR:30"
2021/01/19, 22:25:52 "22440.9: [Antistasi] | DEBUG | aggressionUpdateLoop | Occupants:100 Invaders:0 Warlevel:6"
2021/01/19, 22:25:57 "22446.1: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:46.9208, Players:16, DeadUnits:132, AllUnits:93, UnitsAwareOfEnemies:19, AllVehicles:231, WreckedVehicles:15, Entities:415, GroupsRebels:14, GroupsInvaders:1, GroupsOccupants:13, GroupsCiv:5, GroupsTotal:33, GroupsCombatBehaviour:7, Faction Cash:5610, HR:30"
2021/01/19, 22:26:22 "[ASU] Perf-profiling : FPS=47.4777 nbPlayers=15 nbAIs=93"
2021/01/19, 22:26:26 File '@CUPTerrainsMaps\addons\cup_terrains_maps_afghan.pbo' not found.
2021/01/19, 22:26:27 "22476.1: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:47.619, Players:16, DeadUnits:132, AllUnits:94, UnitsAwareOfEnemies:20, AllVehicles:231, WreckedVehicles:15, Entities:416, GroupsRebels:15, GroupsInvaders:1, GroupsOccupants:13, GroupsCiv:5, GroupsTotal:34, GroupsCombatBehaviour:5, Faction Cash:5610, HR:30"
2021/01/19, 22:26:52 "22500.9: [Antistasi] | DEBUG | aggressionUpdateLoop | Occupants:100 Invaders:0 Warlevel:6"
2021/01/19, 22:26:57 "22506.2: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:46.9208, Players:16, DeadUnits:132, AllUnits:93, UnitsAwareOfEnemies:20, AllVehicles:231, WreckedVehicles:15, Entities:413, GroupsRebels:14, GroupsInvaders:1, GroupsOccupants:13, GroupsCiv:5, GroupsTotal:33, GroupsCombatBehaviour:5, Faction Cash:5610, HR:30"
2021/01/19, 22:27:08 "22516.5: [Antistasi] | INFO | fn_punishment_FF.sqf | DAMAGE | Rockenman [76561198039476088] (grid: 054133; 4524m from HQ; customMessage:'') damaged Rockenman [76561198039476088] (grid: 054133; 4524m from HQ; 0m from Instigator)"
2021/01/19, 22:27:08 "22516.6: [Antistasi] | INFO | fn_punishment_FF.sqf | DAMAGE | Rockenman [76561198039476088] (grid: 054133; 4524m from HQ; customMessage:'') damaged Rockenman [76561198039476088] (grid: 054133; 4524m from HQ; 0m from Instigator)"
2021/01/19, 22:27:08 "22516.6: [Antistasi] | INFO | fn_punishment_FF.sqf | DAMAGE | Rockenman [76561198039476088] (grid: 054133; 4524m from HQ; customMessage:'') damaged Rockenman [76561198039476088] (grid: 054133; 4524m from HQ; 0m from Instigator)"
2021/01/19, 22:27:08 "22516.6: [Antistasi] | INFO | fn_punishment_FF.sqf | DAMAGE | Rockenman [76561198039476088] (grid: 054133; 4524m from HQ; customMessage:'') damaged Rockenman [76561198039476088] (grid: 054133; 4524m from HQ; 0m from Instigator)"
2021/01/19, 22:27:08 "22516.7: [Antistasi] | INFO | fn_punishment_FF.sqf | DAMAGE | Rockenman [76561198039476088] (grid: 054133; 4524m from HQ; customMessage:'') damaged Rockenman [76561198039476088] (grid: 054133; 4524m from HQ; 0m from Instigator)"
2021/01/19, 22:27:08 "22516.7: [Antistasi] | INFO | fn_punishment_FF.sqf | DAMAGE | Rockenman [76561198039476088] (grid: 054133; 4524m from HQ; customMessage:'') damaged Rockenman [76561198039476088] (grid: 054133; 4524m from HQ; 0m from Instigator)"
2021/01/19, 22:27:08 "22516.8: [Antistasi] | INFO | fn_punishment_FF.sqf | DAMAGE | Rockenman [76561198039476088] (grid: 054133; 4523m from HQ; customMessage:'') damaged Rockenman [76561198039476088] (grid: 054133; 4523m from HQ; 0m from Instigator)"
2021/01/19, 22:27:08 "22516.8: [Antistasi] | INFO | fn_punishment_FF.sqf | DAMAGE | Rockenman [76561198039476088] (grid: 054133; 4523m from HQ; customMessage:'') damaged Rockenman [76561198039476088] (grid: 054133; 4523m from HQ; 0m from Instigator)"
2021/01/19, 22:27:08 "22516.8: [Antistasi] | INFO | fn_punishment_FF.sqf | DAMAGE | Rockenman [76561198039476088] (grid: 054133; 4523m from HQ; customMessage:'') damaged Rockenman [76561198039476088] (grid: 054133; 4523m from HQ; 0m from Instigator)"
2021/01/19, 22:27:12 "22520.9: [Antistasi] | INFO | fn_punishment_FF.sqf | DAMAGE | Rockenman [76561198039476088] (grid: 052134; 4444m from HQ; customMessage:'') damaged Rockenman [76561198039476088] (grid: 052134; 4444m from HQ; 0m from Instigator)"
2021/01/19, 22:27:12 "22520.9: [Antistasi] | INFO | fn_punishment_FF.sqf | DAMAGE | Rockenman [76561198039476088] (grid: 052134; 4444m from HQ; customMessage:'') damaged Rockenman [76561198039476088] (grid: 052134; 4444m from HQ; 0m from Instigator)"
2021/01/19, 22:27:12 "22520.9: [Antistasi] | INFO | fn_punishment_FF.sqf | DAMAGE | Rockenman [76561198039476088] (grid: 052134; 4444m from HQ; customMessage:'') damaged Rockenman [76561198039476088] (grid: 052134; 4444m from HQ; 0m from Instigator)"
2021/01/19, 22:27:13 "22521.5: [Antistasi] | DEBUG | fn_AIVEHinit | RHS_MELB_MH6M switching side from WEST to rebels | (R) hc"
2021/01/19, 22:27:13 "22521.5: [Antistasi] | DEBUG | fn_vehKilledOrCaptured | RHS_MELB_MH6M of WEST captured by GUER | (R) hc"
2021/01/19, 22:27:13 "22521.5: [Antistasi] | DEBUG | fn_AIVEHinit | RHS_MELB_MH6M switching side from WEST to rebels | (R) hc"
2021/01/19, 22:27:13 "22521.5: [Antistasi] | DEBUG | fn_vehKilledOrCaptured | RHS_MELB_MH6M of WEST captured by GUER | (R) hc"
2021/01/19, 22:27:22 "[ASU] Perf-profiling : FPS=47.4777 nbPlayers=15 nbAIs=92"
2021/01/19, 22:27:27 "22536.2: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:47.3373, Players:16, DeadUnits:134, AllUnits:92, UnitsAwareOfEnemies:20, AllVehicles:231, WreckedVehicles:16, Entities:412, GroupsRebels:14, GroupsInvaders:1, GroupsOccupants:13, GroupsCiv:5, GroupsTotal:33, GroupsCombatBehaviour:5, Faction Cash:5610, HR:30"
2021/01/19, 22:27:28 "22536.7: [Antistasi] | DEBUG | fn_punishment_FF_addEH.sqf | Punishment Event Handlers Added to: Rockenman"
2021/01/19, 22:27:33 ["_open arsenal for: clientOwner ",50]
2021/01/19, 22:27:35 "22544.2: [Antistasi] | INFO | fn_scheduler | Scheduled function: A3A_fnc_createSDKGarrisons, Function params: [""Synd_HQ""]"
2021/01/19, 22:27:36 "22544.4: [Antistasi] | VERBOSE | fn_equipRebel | Class rhsgref_nat_rifleman_mp44, type 2, loadout [[""rhs_weap_m4_carryhandle"","""","""",""rhsusf_acc_ACOG2_USMC"",[""rhs_mag_30Rnd_556x45_M855A1_Stanag"",30],[],""""],[],[],[""rhsgref_uniform_woodland"",[[""FirstAidKit"",2],[""rhs_mag_m714_White"",2,1],[""rhs_mag_30Rnd_556x45_M855A1_Stanag"",1,30]]],[""rhsusf_spc_rifleman"",[[""rhs_mag_30Rnd_556x45_M855A1_Stanag"",3,30]]],[],""H_Hat_camo"","""",[],[""ItemMap"","""",""ItemRadio"",""ItemCompass"",""ItemWatch"",""""]] | (R) hc"
2021/01/19, 22:27:36 "22544.4: [Antistasi] | VERBOSE | fn_equipRebel | Class rhsgref_nat_rifleman_mp44, type 2, loadout [[""rhs_weap_m16a4_carryhandle"","""","""",""rhsusf_acc_ACOG_USMC"",[""rhs_mag_30Rnd_556x45_M855A1_Stanag"",30],[],""""],[],[],[""rhsgref_uniform_woodland"",[[""FirstAidKit"",2],[""rhs_mag_m714_White"",2,1],[""rhs_mag_30Rnd_556x45_M855A1_Stanag"",1,30]]],[""rhs_vest_pistol_holster"",[[""rhs_mag_30Rnd_556x45_M855A1_Stanag"",2,30]]],[""tf_anprc155_coyote"",[[""rhs_mag_30Rnd_556x45_M855A1_Stanag"",1,30]]],""rhsusf_protech_helmet"","""",[],[""ItemMap"","""",""ItemRadio"",""ItemCompass"",""ItemWatch"",""""]] | (R) hc"
2021/01/19, 22:27:36 "22544.5: [Antistasi] | VERBOSE | fn_equipRebel | Class rhsgref_nat_commander, type 2, loadout [[""rhs_weap_m4_carryhandle"","""","""",""rhsusf_acc_ACOG_USMC"",[""rhs_mag_30Rnd_556x45_M855A1_Stanag"",30],[],""""],[],[],[""rhsgref_uniform_flecktarn"",[[""FirstAidKit"",2],[""ACE_HandFlare_White"",2,1],[""rhs_mag_30Rnd_556x45_M855A1_Stanag"",1,30]]],[""rhsusf_spc_mg"",[[""rhs_mag_30Rnd_556x45_M855A1_Stanag"",3,30]]],[],""rhsgref_helmet_M1_liner"","""",[],[""ItemMap"","""",""ItemRadio"",""ItemCompass"",""ItemWatch"",""""]] | (R) hc"
2021/01/19, 22:27:36 "22545.1: [Antistasi] | VERBOSE | fn_equipRebel | Class rhsgref_nat_grenadier_rpg, type 2, loadout [[""rhs_weap_m4_carryhandle"","""","""",""rhsusf_acc_ACOG2_USMC"",[""rhs_mag_30Rnd_556x45_M855A1_Stanag"",30],[],""""],[""rhs_weap_rpg75"","""","""","""",[""rhs_rpg75_mag"",1],[],""""],[],[""rhsgref_uniform_woodland"",[[""FirstAidKit"",2],[""ACE_HandFlare_White"",2,1],[""rhs_mag_30Rnd_556x45_M855A1_Stanag"",1,30]]],[""rhsusf_spc_rifleman"",[[""rhs_mag_30Rnd_556x45_M855A1_Stanag"",3,30],[""rhs_rpg75_mag"",3,1]]],[],""rhs_beret_vdv1"","""",[],[""ItemMap"","""",""ItemRadio"",""ItemCompass"",""ItemWatch"",""""]] | (R) hc"
2021/01/19, 22:27:51 "22560: [Antistasi] | DEBUG | fn_assignBossIfNone | Not attempting to assign new boss - player R NERO 187 - HQ LR 77:4 (Tack) REMOTE is the boss"
2021/01/19, 22:27:51 "22560: [Antistasi] | DEBUG | fn_promotePlayer | Working on player ranks"
2021/01/19, 22:27:51 "22560: [Antistasi] | DEBUG | fn_promotePlayer | Promoted Players:<br/><br/>"
2021/01/19, 22:27:51 "Side WEST, needed 4, possible 6"
2021/01/19, 22:27:51 "[Antistasi] Spawning AAF Road Patrol (AAFroadPatrol.sqf)"
2021/01/19, 22:27:51 "22560: [Antistasi] | INFO | fn_scheduler | Scheduled function: A3A_fnc_LOG_Ammo, Function params: [""outpost_2""]"
2021/01/19, 22:27:51 "CreateAIAction[682]: Started creation of reinforce action to outpost_3"
2021/01/19, 22:27:51 "22560.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_1 should reinforce outpost_3"
2021/01/19, 22:27:51 "22560.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_11 should reinforce outpost_3"
2021/01/19, 22:27:51 "22560.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_2 should reinforce outpost_3"
2021/01/19, 22:27:51 "22560.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_12 should reinforce outpost_3"
2021/01/19, 22:27:51 "22560.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost should reinforce outpost_3"
2021/01/19, 22:27:51 "22560.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_13 should reinforce outpost_3"
2021/01/19, 22:27:51 "CreateAIAction[682]: Reinforcement aborted as no base is available!"
2021/01/19, 22:27:52 "22560.9: [Antistasi] | DEBUG | aggressionUpdateLoop | Occupants:100 Invaders:0 Warlevel:6"
2021/01/19, 22:27:57 "22566.2: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:48.048, Players:16, DeadUnits:134, AllUnits:97, UnitsAwareOfEnemies:20, AllVehicles:231, WreckedVehicles:16, Entities:412, GroupsRebels:16, GroupsInvaders:1, GroupsOccupants:13, GroupsCiv:5, GroupsTotal:35, GroupsCombatBehaviour:4, Faction Cash:6156, HR:36"
2021/01/19, 22:28:00 ["_open arsenal for: clientOwner ",50]
2021/01/19, 22:28:01 "CreateAIAction[40]: Started creation of reinforce action to resource_10"
2021/01/19, 22:28:01 "22570.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_1 should reinforce resource_10"
2021/01/19, 22:28:01 "22570.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_11 should reinforce resource_10"
2021/01/19, 22:28:01 "22570.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_2 should reinforce resource_10"
2021/01/19, 22:28:01 "22570.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_12 should reinforce resource_10"
2021/01/19, 22:28:01 "22570.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost should reinforce resource_10"
2021/01/19, 22:28:01 "22570.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_13 should reinforce resource_10"
2021/01/19, 22:28:01 "CreateAIAction[40]: Reinforcement aborted as no base is available!"
2021/01/19, 22:28:11 "CreateAIAction[732]: Started creation of reinforce action to outpost_11"
2021/01/19, 22:28:11 "22580.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_1 should reinforce outpost_11"
2021/01/19, 22:28:11 "22580.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_11 should reinforce outpost_11"
2021/01/19, 22:28:11 "22580.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_2 should reinforce outpost_11"
2021/01/19, 22:28:11 "22580.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_12 should reinforce outpost_11"
2021/01/19, 22:28:11 "22580.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost should reinforce outpost_11"
2021/01/19, 22:28:11 "22580.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_13 should reinforce outpost_11"
2021/01/19, 22:28:11 "CreateAIAction[732]: Reinforcement aborted as no base is available!"
2021/01/19, 22:28:21 "CreateAIAction[692]: Started creation of reinforce action to outpost_12"
2021/01/19, 22:28:21 "22590.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_1 should reinforce outpost_12"
2021/01/19, 22:28:21 "22590.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_11 should reinforce outpost_12"
2021/01/19, 22:28:21 "22590.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_2 should reinforce outpost_12"
2021/01/19, 22:28:21 "22590.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_12 should reinforce outpost_12"
2021/01/19, 22:28:21 "22590.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost should reinforce outpost_12"
2021/01/19, 22:28:21 "22590.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_13 should reinforce outpost_12"
2021/01/19, 22:28:21 "CreateAIAction[692]: Reinforcement aborted as no base is available!"
2021/01/19, 22:28:22 "[ASU] Perf-profiling : FPS=47.1976 nbPlayers=15 nbAIs=97"
2021/01/19, 22:28:27 "22596.2: [Antistasi] | INFO | fn_logPerformance |  ServerFPS:47.619, Players:16, DeadUnits:134, AllUnits:97, UnitsAwareOfEnemies:20, AllVehicles:229, WreckedVehicles:16, Entities:414, GroupsRebels:16, GroupsInvaders:1, GroupsOccupants:13, GroupsCiv:5, GroupsTotal:35, GroupsCombatBehaviour:6, Faction Cash:6156, HR:36"
2021/01/19, 22:28:31 "Side EAST, needed 1, possible 5"
2021/01/19, 22:28:31 "CreateAIAction[790]: Started creation of reinforce action to resource_7"
2021/01/19, 22:28:31 "22600.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if airport_1 should reinforce resource_7"
2021/01/19, 22:28:31 "22600.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_7 should reinforce resource_7"
2021/01/19, 22:28:31 "22600.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_8 should reinforce resource_7"
2021/01/19, 22:28:31 "22600.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_5 should reinforce resource_7"
2021/01/19, 22:28:31 "22600.2: [Antistasi] | VERBOSE | shouldReinforce | Checking if outpost_6 should reinforce resource_7"
2021/01/19, 22:28:31 "22600.2: [Antistasi] | VERBOSE | fn_selectReinfUnits | Gathered data for unit selection, available are 12, 0cargo units needed"
2021/01/19, 22:28:31 "22600.2: [Antistasi] | VERBOSE | fn_selectReinfUnits | Reinforcments requested from resource_7 for: [[""rhsgref_BRDM2_vdv"",[""rhs_vmf_flora_armoredcrew"",""rhs_vmf_flora_armoredcrew"",""rhs_vmf_flora_armoredcrew""],[""rhs_vdv_flora_junior_sergeant"",""rhs_vdv_flora_aa"",""rhs_vdv_flora_aa"",""rhs_vdv_flora_aa""]],[""rhsgref_BRDM2_vdv"",[""rhs_vmf_flora_armoredcrew"",""rhs_vmf_flora_armoredcrew"",""rhs_vmf_flora_armoredcrew""],[""rhs_vdv_flora_junior_sergeant"",""rhs_vdv_flora_aa"",""rhs_vdv_flora_aa"",""rhs_vdv_flora_aa""]],[""rhs_tigr_vdv"",[],[]],["""",[],[""rhs_vdv_mflora_sergeant"",""rhs_vdv_mflora_junior_sergeant"",""rhs_vdv_mflora_machinegunner"",""rhs_vdv_mflora_rifleman"",""rhs_vdv_mflora_marksman"",""rhs_vdv_mflora_machinegunner_assistant"",""rhs_vdv_mflora_aa"",""rhs_vdv_mflora_medic""]]]"
